mcu_time,mcu_x,mcu_y,mcu_z
1267.650899961,-0.565228209039379,-0.121374992508348,0.001622756510633
1267.652899922,-0.569358377498297,-0.105920168597558,0.002688606435515
1267.654899922,-0.572289464791722,-0.093662894461415,0.00522000000711
1267.656899922,-0.573755008438435,-0.081805314047102,0.002288912713684
1267.658899883,-0.575620245806979,-0.060888009271292,0.002288912713684
1267.660899922,-0.587344594980681,-0.036639923480226,0.002155681473074
1267.662899961,-0.594272619492414,-0.013457687614042,0.002688606435515
1267.664899961,-0.598669250432553,0.015320260357773,0.00015721286392
1267.666899922,-0.608794824718932,0.037303415058465,0.000956600307582
1267.668899922,-0.615456386749445,0.056755176187562,0.001356294029412
1267.670899922,-0.619186861486532,0.070477993970418,-0.001974486985844
1267.672899922,-0.626114885998265,0.088064517730972,-0.001708024504623
1267.674899922,-0.641170016187224,0.103252879160541,-0.004106186835608
1267.676899961,-0.651295590473603,0.110447366153495,-0.001441562023403
1267.678899961,-0.664352252053408,0.116043078259125,-0.002507411948285
1267.680899922,-0.677542144873823,0.116709234462177,-0.002374180707675
1267.682899922,-0.682471700776403,0.116442771980956,-0.006637580407203
1267.684899922,-0.68646863799471,0.115110459574853,-0.001974486985844
1267.686899922,-0.694196049950105,0.108448897544341,-0.001974486985844
1267.688899922,-0.708451792695402,0.107116585138238,-0.000508943339131
1267.690899922,-0.721908147997038,0.107516278860069,-0.001574793264013
1267.692899922,-0.737496203148437,0.103119647919931,-0.000908637060962
1267.694899922,-0.747355314953596,0.100188560626505,-0.000642174579741
1267.696899922,-0.754283339465329,0.090995605024398,-0.001441562023403
1267.698899922,-0.762943370104996,0.083268193069003,-0.001308330782793
1267.700899922,-0.770804013301001,0.070344762729808,-0.001175099542182
1267.702899922,-0.775200644241139,0.056621944946952,-0.002907105670116
1267.704899961,-0.782528362474703,0.043831745848368,-0.002507411948285
1267.706899922,-0.788390537061555,0.026644915809645,-0.002507411948285
1267.708899922,-0.792653936761083,0.010390704455194,-0.001841255745234
1267.710899922,-0.798249648866713,-0.004930888214986,0.002288912713684
1267.712899922,-0.8071761419876,-0.023316799419201,-0.000242480857911
1267.714899922,-0.810640154243467,-0.039171317051821,0.001755987751243
1267.716899922,-0.810640154243467,-0.053160597315898,0.001489525270023
1267.718899922,-0.811306310446518,-0.067949265023636,0.002821837676125
1267.720899922,-0.815569710146046,-0.078341301791236,-0.0001092496173
1267.722899922,-0.826761134357308,-0.083803782656256,0.001889218991853
1267.724899883,-0.836087321200026,-0.081938545287712,0.003221531397956
1267.726899883,-0.840617183380774,-0.079806845437948,0.002422143954294
1267.728899883,-0.847678439133118,-0.072612358444995,0.004820306285279
1267.730899883,-0.855405851088512,-0.064485252767769,0.004553843804059
1267.732899883,-0.86473203793123,-0.057690459496646,0.002155681473074
1267.734899883,-0.864065881728179,-0.052227978631626,0.004820306285279
1267.736899922,-0.860735100712923,-0.045966110322944,0.003487993879176
1267.738899883,-0.858336938381938,-0.037972235886329,0.000556906585751
1267.740899883,-0.850343063945323,-0.031976830058867,0.001622756510633
1267.742899883,-0.841150108343215,-0.026247886712626,0.000823369066971
1267.744899883,-0.835820858718805,-0.015855849945026,0.001223062788802
1267.746899883,-0.826894365597918,-0.006129969380478,0.000690137826361
1267.748899883,-0.823696815823272,0.005727611033835,0.00029044410453
1267.750899883,-0.827160828079138,0.023580597275609,-0.001308330782793
1267.752899883,-0.82782698428219,0.043432052126537,-0.001041868301572
1267.754899883,-0.830091915372564,0.053557626412916,-0.003972955594998
1267.756899883,-0.831024534056836,0.06594813178967,0.000956600307582
1267.758899883,-0.832223615222328,0.075407549872998,0.002288912713684
1267.760899883,-0.8279602155228,0.079937412053746,0.000690137826361
1267.762899883,-0.819033722401913,0.078471868407034,0.004553843804059
1267.764899883,-0.811439541687128,0.079271255850695,-0.001308330782793
1267.766899883,-0.804911210897226,0.080337105775577,-0.000375712098521
1267.768899883,-0.793320092964134,0.075540781113608,2.39816233098475E-05
1267.770899883,-0.781329281309211,0.068346294120654,-0.003573261873167
1267.772899883,-0.768672313451237,0.06608136303028,-0.003306799391947
1267.774899883,-0.767206769804524,0.063549969458685,-0.003706493113777
1267.776899883,-0.762543676383165,0.062617350774413,-0.001308330782793
1267.778899844,-0.758546739164858,0.059020107277937,-0.002640643188895
1267.780899883,-0.75481626442777,0.056621944946952,-0.001708024504623
1267.782899883,-0.744823921382001,0.053157932691085,-0.000242480857911
1267.784899883,-0.731900491042807,0.043698514607757,-0.000375712098521
1267.786899883,-0.725771853974735,0.042232970961045,-0.000242480857911
1267.788899883,-0.718177673259951,0.032640321637106,0.002022450232464
1267.790899883,-0.709517642620284,0.027444303253306,-0.002907105670116
1267.792899883,-0.699392068333905,0.019583660057301,-0.002907105670116
1267.794899883,-0.684336938144946,0.016252879042045,0.001622756510633
1267.796899883,-0.675410445024059,0.007459617161768,-0.001708024504623
1267.798899883,-0.669148576715377,-0.000267794793627,-0.003839724354388
1267.800899883,-0.656891302579234,-0.003598575808883,-0.001841255745234
1267.802899883,-0.643168484796377,-0.008394900470852,0.002288912713684
1267.804899883,-0.629312435772911,-0.011192756523668,0.003354762638566
1267.806899883,-0.614656999305783,-0.009194287914514,0.001356294029412
1267.808899883,-0.605464043703676,-0.005463813177427,-0.000508943339131
1267.810899883,-0.598669250432553,-0.000134563553016,-0.000375712098521
1267.812899883,-0.58694490125885,0.006127304755666,-0.002374180707675
1267.814899883,-0.571490077348061,0.009991010733363,2.39816233098475E-05
1267.816899883,-0.553503859865676,0.015320260357773,-0.000775405820352
1267.818899883,-0.532719786330477,0.019983353779132,-0.000508943339131
1267.820899805,-0.513134793960769,0.023047672313168,0.001356294029412
1267.822899805,-0.489552864372755,0.026111990847204,-0.002640643188895
1267.824899805,-0.47156664689037,0.032507090396496,-0.000908637060962
1267.826899805,-0.447718254821135,0.039035421186398,-0.001574793264013
1267.828899805,-0.427600337488986,0.045430520735691,-0.000642174579741
1267.830899805,-0.412145513578197,0.049027764232168,-0.002240949467064
1267.832899805,-0.398955620757782,0.055289632540849,-0.003040336910726
1267.834899805,-0.379903553350515,0.06061888216526,-0.000908637060962
1267.836899805,-0.359652404777757,0.062750582015024,0.001223062788802
1267.838899844,-0.338735100001947,0.062217657052583,-0.001574793264013
1267.840899805,-0.312888239323557,0.063416738218075,-0.001841255745234
1267.842899805,-0.28810722857005,0.064216125661736,-0.000642174579741
1267.844899805,-0.26186067416983,0.061285038368311,-0.004772343038659
1267.846899844,-0.230951026348251,0.054357013856578,-0.00503880551988
1267.848899805,-0.196577366270806,0.050626539119491,-0.004772343038659
1267.850899805,-0.170597274351806,0.051692389044373,-0.003972955594998
1267.852899844,-0.147814732207453,0.047828683066675,-0.000508943339131
1267.854899766,-0.124366033860048,0.043831745848368,-0.004772343038659
1267.856899805,-0.101050566753253,0.039568346148839,-0.000508943339131
1267.858899766,-0.074937243593644,0.035171715208701,0.001356294029412
1267.860899805,-0.043894364531454,0.030375390546732,-0.001974486985844
1267.862899727,-0.019379816259168,0.027444303253306,-0.003839724354388
1267.864899727,0.00020517611054,0.026911378290865,-0.003173568151336
1267.866899727,0.020456324683299,0.02398029099744,-0.002374180707675
1267.868899727,0.04230624814338,0.019450428816691,-0.001308330782793
1267.870899727,0.066421102693836,0.011056860658245,-0.000642174579741
1267.872899727,0.091068882206733,0.005994073515055,-0.000375712098521
1267.874899727,0.108522174726676,0.003995604905902,-0.003706493113777
1267.876899727,0.12064621762221,-0.000267794793627,-0.0053052680011
1267.878899727,0.125709004765399,-0.005996738139868,-0.008502817775746
1267.880899688,0.122511454990753,-0.010260137839396,-0.009968361422459
1267.882899727,0.109588024651558,-0.016255543666857,-0.007037274129034
1267.884899727,0.086805482507205,-0.024649111825303,-0.00517203676049
1267.886899688,0.05776107205417,-0.037172848442667,-0.005971424204152
1267.888899727,0.02671819299198,-0.056757840812374,0.002422143954294
1267.890899727,0.00020517611054,-0.078474533031846,0.004553843804059
1267.892899727,-0.014983185319029,-0.109917105815866,0.007484931097484
1267.894899727,-0.018980122537337,-0.145223384577583,0.010948943353351
1267.896899727,-0.002192986220445,-0.1805296633393,0.009883093428469
1267.898899727,0.02112248088635,-0.21703502326651,0.005752924969551
1267.900899727,0.049234272655113,-0.245280046275884,0.004553843804059
1267.902899727,0.083474701491949,-0.260468407705453,0.004953537525889
1267.904899727,0.118914211494276,-0.268329050901458,0.001755987751243
1267.906899727,0.148225084428532,-0.262067182592776,-0.000375712098521
1267.908899727,0.175670719994245,-0.244480658832222,0.000956600307582
1267.910899727,0.195122481123342,-0.219033491875664,-0.001441562023403
1267.912899727,0.211909617440234,-0.184260138076388,-0.001175099542182
1267.914899727,0.226032128944921,-0.14375784093087,0.002022450232464
1267.916899727,0.24122049037449,-0.099525069048266,0.000956600307582
1267.918899727,0.25201222086392,-0.059289234383969,0.000690137826361
1267.920899727,0.267200582293489,-0.019053399719673,0.003088300157346
1267.922899727,0.287718193347468,0.021582128666455,-0.000642174579741
1267.924899727,0.310900429213652,0.054223782615967,0.000956600307582
1267.926899727,0.34127715207279,0.080870030738018,-0.003706493113777
1267.928899727,0.368722787638503,0.103386110401151,-0.002240949467064
1267.930899727,0.390705942339195,0.120439709199264,-0.000508943339131
1267.932899727,0.411889709596225,0.135361608147612,-0.001308330782793
1267.934899727,0.430808545762881,0.150416738336571,-0.002374180707675
1267.936899727,0.44599690719245,0.16067554386356,-0.001041868301572
1267.938899727,0.462917274749952,0.168269724578345,-0.003306799391947
1267.940899727,0.479704411066845,0.171467274352991,-0.003706493113777
1267.942899727,0.495292466218244,0.17093434939055,-0.002240949467064
1267.944899727,0.51407807114429,0.17106758063116,-0.003306799391947
1267.946899727,0.540591088025731,0.162274318750884,-0.003972955594998
1267.948899727,0.562707473967033,0.151082894539622,-0.004505880557439
1267.950899727,0.584557397427114,0.138825620403479,-0.003706493113777
1267.952899727,0.598146983969361,0.125768958823674,-0.003040336910726
1267.954899727,0.607473170812078,0.110980291115936,-0.001974486985844
1267.956899727,0.617598745098458,0.096191623408197,-0.000908637060962
1267.958899727,0.621995376038596,0.081136493219239,0.001889218991853
1267.960899727,0.622261838519817,0.054889938819019,0.000956600307582
1267.962899727,0.631055100400093,0.03437232776504,0.001223062788802
1267.964899727,0.644777918182949,0.011323323139466,0.003221531397956
1267.966899688,0.663297060627775,-0.01252506892977,0.002821837676125
1267.968899727,0.679418040741616,-0.035041148592903,0.001755987751243
1267.970899727,0.694606402171184,-0.055825222128103,0.001889218991853
1267.972899727,0.711393538488077,-0.071146814798282,0.001755987751243
1267.974899727,0.723384350142999,-0.085269326302969,0.000423675345141
1267.976899727,0.725915743714594,-0.092197350814702,0.000823369066971
1267.978899727,0.726981593639476,-0.096993675476671,0.002688606435515
1267.980899648,0.724583431308492,-0.102189693860471,0.001755987751243
1267.982899648,0.720186800368353,-0.103655237507184,0.001223062788802
1267.984899648,0.725382818752153,-0.108051868447322,0.002821837676125
1267.986899648,0.73417608063243,-0.10685278728183,0.003487993879176
1267.988899648,0.736840705444635,-0.107518943484881,0.000556906585751
1267.990899648,0.741104105144163,-0.109117718372204,0.003221531397956
1267.992899648,0.748298592137117,-0.109117718372204,0.001755987751243
1267.994899648,0.757225085258004,-0.10711924976305,0.000690137826361
1267.996899648,0.766817734581942,-0.105387243635117,0.000823369066971
1267.998899648,0.77587745894344,-0.098325987882774,0.000423675345141
1268.000899648,0.777742696311983,-0.085002863821748,0.001622756510633
1268.002899648,0.782539020973952,-0.076875758144523,0.00015721286392
1268.004899648,0.781872864770901,-0.058090153218477,0.001223062788802
1268.006899648,0.778009158793204,-0.041969173104636,0.002022450232464
1268.008899648,0.773878990334286,-0.024515880584693,0.002022450232464
1268.010899687,0.772546677928183,-0.009327519155124,-0.001574793264013
1268.012899688,0.770548209319029,0.006793460958717,0.001356294029412
1268.014899648,0.771214365522081,0.020249816260353,0.002688606435515
1268.016899687,0.773479296612455,0.03477202148687,-0.0001092496173
1268.018899648,0.776810077627711,0.043831745848368,0.002821837676125
1268.020899648,0.789866739207516,0.048494839269727,0.001356294029412
1268.022899648,0.793330751463383,0.05049330787888,-0.002107718226454
1268.024899648,0.796661532478639,0.049693920435219,-0.001974486985844
1268.026899687,0.799592619772065,0.05009361415705,-0.001308330782793
1268.028899648,0.801191394659388,0.051958851525593,-0.004639111798049
1268.030899648,0.795062757591316,0.047295758104234,0.000956600307582
1268.032899648,0.790133201688737,0.041566814757993,0.000956600307582
1268.034899648,0.778941777477475,0.036637258855414,0.000423675345141
1268.036899648,0.768816203191096,0.028776615659409,0.002155681473074
1268.038899648,0.762554334882414,0.019583660057301,0.002688606435515
1268.040899648,0.753894304242748,0.008791929567871,0.000823369066971
1268.042899648,0.745767198565522,-0.002399494643391,0.004287381322838
1268.044899648,0.743102573753317,-0.01265830017038,0.002288912713684
1268.046899648,0.73404284939182,-0.024116186862862,0.00029044410453
1268.048899648,0.724716662549102,-0.034374992389852,0.00029044410453
1268.050899648,0.720320031608964,-0.041036554420364,0.003487993879176
1268.052899688,0.709528301119533,-0.048364272653928,0.000690137826361
1268.054899648,0.7026002766078,-0.054759372203221,2.39816233098475E-05
1268.056899648,0.694872864652405,-0.056757840812374,0.002821837676125
1268.058899648,0.684214365403585,-0.059955390587021,0.001489525270023
1268.060899648,0.670624778861339,-0.063152940361667,2.39816233098475E-05
1268.062899688,0.657701348522144,-0.059955390587021,-0.000775405820352
1268.064899687,0.647575774235765,-0.05955569686519,-0.000242480857911
1268.066899648,0.631854487843755,-0.063685865324108,-0.000642174579741
1268.068899648,0.617065820136017,-0.063286171602277,-0.001308330782793
1268.070899609,0.600012221337904,-0.06501817773021,0.00029044410453
1268.072899609,0.586422634795658,-0.060754778030682,0.001755987751243
